  0.9999994540185	5.45981500331442e-07	 11.5031999999865	 5.00013166074972	6.7500777935676e-06	-0.0725686395118768	5.04899750248388e-05	0.000113594948709668	 739.297347881586	-0.0133404781286695	   739.3107014829	5.9897698161029e-07	-1.37221624742608e-05
0.999999185491313	8.14508686649681e-07	 11.2345999999872	 5.00049319936495	6.75218323239749e-06	-0.0725685391478438	6.60523167081356e-05	0.000148607867405506	 229.218995965679	-0.0133404183095957	 229.232349507161	5.98975335294888e-07	-1.37221479314189e-05
0.999998784895825	1.21510417518735e-06	 10.9658999999878	  5.0003610368354	6.75141340487154e-06	-0.0725683894238222	8.64114919089676e-05	0.000194412899163551	 200.719592701022	-0.0133403290707235	 200.732946153246	5.9897287928788e-07	-1.37221262360638e-05
0.999998187277581	1.81272241875151e-06	 10.6971999999884	 5.00023304721644	6.75066807472146e-06	-0.0725681660651079	0.000113046029758589	0.000254336463409458	 193.756878845499	-0.0133401959435073	 193.770232164568	5.98969215371488e-07	-1.37220938704322e-05
0.999997295735926	2.70426407426153e-06	  10.428499999989	 5.00010846363255	6.74994276010312e-06	-0.0725678328601178	0.000147890208336027	0.000332730296738442	 187.393480656317	-0.0133399973444152	 187.406833776743	5.98963749485058e-07	-1.37220455866615e-05
0.999995965712065	4.03428793492735e-06	 10.1598999999897	  5.0004863510529	6.75214334716467e-06	-0.0725673357918574	0.000193474502911576	0.000435287392377819	 181.009221074778	-0.0133397010768024	 181.022573898873	5.98955595417537e-07	-1.3721973555913e-05
0.999993981549621	6.01845037872082e-06	 9.89119999999029	 5.00036833075766	6.75145590550988e-06	-0.0725665942857014	0.00025310948289699	0.000569455646773133	 174.728567641813	-0.0133392591137449	  174.74192002385	5.98943431149265e-07	-1.37218660990485e-05
0.999991021527084	8.97847291650418e-06	 9.62249999999091	 5.00025456710039	6.75079341856081e-06	-0.0725654881582525	0.000331126137396216	0.000744978372308171	 168.423281130958	-0.0133385998180846	 168.436632853557	5.98925284574074e-07	-1.37217057931016e-05
0.999986605692356	1.33943076439442e-05	 9.35379999999154	 5.00014657982289	6.75016472647513e-06	-0.0725638381591884	0.000433190587019272	0.00097460199268481	 162.046486287089	-0.0133376163429699	 162.059837026001	5.98898213912161e-07	-1.37214666466389e-05
0.999980018041049	1.99819589510412e-05	 9.08509999999217	 5.00004682440457	6.74958411828137e-06	-0.0725613769682998	0.000566715738649312	0.00127500150319174	 155.731106086536	-0.0133361493425576	  155.74445535813	5.98857831115404e-07	-1.37211098862862e-05
 0.99997019042013	2.98095798704173e-05	 8.81649999999279	 5.00045841477164	6.75198090486985e-06	-0.072557705981415	0.000741399895047909	0.00166799089223692	 149.285524862345	-0.013333961212404	 149.298871945338	5.98797591257394e-07	-1.37205776718321e-05
0.999955529332523	4.44706674769986e-05	 8.54779999999342	 5.00038844050001	6.75157361050296e-06	-0.0725522309546497	0.000969932183841012	0.00218210757725732	  142.83055526962	-0.0133306977328493	 142.843899088429	5.98707733286166e-07	-1.37197837221991e-05
0.999933657559937	6.63424400627789e-05	 8.27909999999404	 5.00034485995849	6.7513203619125e-06	-0.0725440662322825	0.0012689149447033	0.00285468241823654	 136.429938908169	-0.0133258310056637	   136.4432778592	5.98573701722584e-07	-1.37185993353407e-05
0.999901028709413	9.89712905874393e-05	 8.01039999999467	 5.00034058889372	6.75129660381609e-06	-0.0725318923635627	0.00166007255107523	0.00373454919622916	 129.913022858789	-0.013318574670918	 129.926354551918	5.98373796359221e-07	-1.37168325419593e-05
0.999852352184344	0.000147647815655773	  7.7416999999953	 5.00039493368032	6.75161529632073e-06	-0.0725137447161466	0.00217183444119232	0.00488558630507329	 123.350604459322	-0.0133077581798524	 123.363925333623	5.98075675472168e-07	-1.37141970278321e-05
0.999779735342052	0.000220264657948067	 7.47289999999592	 5.00003740938405	6.74953787724265e-06	-0.0724867002460098	0.00284141075418885	0.00639134778954694	 116.709577948126	-0.0132916408781297	 116.722882701639	5.97631160236894e-07	-1.37102658188323e-05
0.999671403743256	0.000328596256744433	 7.20419999999655	 5.00030975077971	6.75113173884107e-06	-0.0724464145827252	0.00371751390460845	0.00836111066453392	 110.160647256975	-0.0132676382367791	 110.173928002645	5.96968530527032e-07	-1.37044022927439e-05
0.999509791988636	0.000490208011363818	 6.93539999999718	 5.00027769677107	6.75096127051851e-06	-0.0723864403847207	0.00486393961170952	0.0109377836439596	  103.46296484439	-0.0132319212339068	   103.4762098653	5.95981135325897e-07	-1.36956574961514e-05
0.999268695581666	0.000731304418334156	  6.6664999999978	 5.00003749100422	6.74959443663382e-06	-0.0722972286125876	0.006364277343535	0.0143082157623122	 96.8421512576058	-0.0131788356082485	 96.8553431813209	5.94510631638999e-07	-1.36826174827772e-05
0.998909022007235	0.00109097799276508	 6.39759999999843	 5.00023240512784	6.75079082991248e-06	-0.07216467520331	0.00832813608105234	0.0187166383817889	 90.1483201582325	-0.0131000720000821	 90.1614333010868	5.9232248994276e-07	-1.36631767347399e-05
 0.99837245208581	0.00162754791419004	 6.12849999999906	 5.00007931477215	6.75001994243127e-06	-0.0719680259803017	0.0108994143043529	0.024482166729461	 83.4712806574129	-0.0129835063689931	 83.4842772089141	5.89070580377319e-07	-1.36342027428813e-05
0.997571983825017	0.00242801617498324	 5.85929999999968	 5.00040054834761	6.75212552029578e-06	-0.071676895197641	0.014267344120549	0.0320214859291008	  76.759858454335	-0.012811637185992	 76.7726830983155	5.84246827052835e-07	-1.35910414029419e-05
0.996377825503888	0.00362217449611248	 5.58970000000031	 5.00018301448095	6.75131744223294e-06	-0.0712470982671399	0.0186814264749829	0.0418782176530413	 70.0715600883998	-0.0125596058183708	 70.0841326438987	5.77111552095413e-07	-1.35267920437465e-05
0.994596350627533	0.00540364937246693	 5.31970000000094	  5.0001561362081	6.75205666193185e-06	-0.0706149731674978	0.0244718730229709	0.0547605968508849	 63.4200863293912	-0.0121929712209614	 63.4322921652654	5.66601427133749e-07	-1.34312546450388e-05
 0.99193870240876	0.00806129759123991	 5.04910000000157	 5.00042163968261	6.75535283481352e-06	-0.0696899241369391	0.0320782270771357	0.0715894941708756	 56.8278682458468	-0.0116658567642105	 56.8395468408168	5.51217690254294e-07	-1.32894234430229e-05
0.987973957158352	0.0120260428416478	  4.7774000000022	 5.00014922346752	6.75718290379676e-06	-0.0683451756933071	0.0420905409811838	0.0935586842463554	 50.2385565296374	-0.0109210203387202	 50.2494901004458	5.28913378919057e-07	-1.30793830516805e-05
0.982059252273938	0.0179407477260622	 4.50430000000284	 5.00037725640405	6.76519287568152e-06	-0.0664073761124122	0.0553108250013359	0.122208645040261	 43.8604298881442	-0.0098950782399316	 43.8703372388387	4.97036089265603e-07	-1.27694906530899e-05
0.973235549448109	0.026764450551891	 4.22890000000348	 5.00049900106659	6.77897375049166e-06	-0.0636470863964638	0.0728493045775943	0.159513511430001	 37.5323811397717	-0.00853448693594895	 37.5409274891379	4.52460375008638e-07	-1.23148905935464e-05
0.960072131647891	0.0399278683521095	 3.94990000000391	 5.00003566161109	6.80185211731047e-06	-0.0597749184029764	0.0962838234311844	0.207975076287435	 31.4186080989024	-0.00682944522785376	 31.4254488058728	3.92179124952283e-07	-1.16539216062504e-05
0.940434619868154	0.0595653801318463	 3.66570000000331	 5.00041145000364	6.85425437807446e-06	-0.0544531147248789	0.127941800641002	0.270704308462037	 25.5885718297897	-0.00486810650343655	 25.5934503278346	3.14790763084877e-07	-1.07063322104578e-05
0.911138894794921	0.0888611052050787	 3.37300000000269	 5.00012341600648	6.9510609951425e-06	-0.0473413400408017	0.171437346668493	0.351434281724077	 20.0326225545337	-0.00289045812813067	  20.035522167797	2.23306288662481e-07	-9.37844148150302e-06
0.867434808595364	0.132565191404636	 3.06710000000205	 5.00002025128089	7.14321148082367e-06	-0.0382112542584905	0.232780800799107	0.454295154371051	 14.8371457726093	-0.00127118142874743	 14.8384244124781	1.28791582964131e-07	-7.58723162746465e-06
0.802235973415022	0.197764026584978	 2.73990000000136	 5.00022371593854	7.5138311304257e-06	-0.0271915207031632	0.322898468113534	0.582803589802231	 10.1158663096031	-0.000330086000515194	 10.1162016714677	5.12381266852447e-08	-5.32710216838323e-06
0.704970740835546	0.295029259164454	 2.37720000000059	 5.00047399449739	8.14924871723567e-06	-0.0152420796660303	0.464094402790446	0.736091027618683	 5.88982227023974	-3.0147714624339e-05	 5.88985521993365	9.5669222262201e-09	-2.81154620357695e-06
0.559868064651659	0.440131935348341	  1.9507999999998	 5.00023905517752	8.59108112894521e-06	-0.00490716936486132	0.710835473379423	0.895383092443382	 2.37594278966416	-1.91042538006277e-07	 2.37594365478958	2.37931071382989e-10	-6.74320807450713e-07
0.343400308626695	0.656599691373305	 1.35859999999987	 5.00036255446071	4.63115388916956e-06	-0.000211872448590685	 1.28519495230726	0.992941799328965	0.215124861185638	-5.46719913146988e-10	0.215124776093694	2.57285297264745e-11	8.56129351551542e-08
0.0204683639456656	0.979531636054334	                0	 21.7151467401815	1.75378761321431e-55	                0	 21.7151467401815	                1	-7.39182203844549e-08	                0	               -0	1.46924882385383e-10	-7.40651452668402e-08
